Ticker,filedAt,price_on_filing_date,num_sentences,num_csr_sentences,num_positive_sentences,num_negative_sentences,sum_positive_score,sum_negative_score,sentiment_score,num_environment_sentences,num_positive_environment_sentences,num_negative_environment_sentences,sum_environment_positive_score,sum_environment_negative_score,environment_sentiment_score,num_social_sentences,num_positive_social_sentences,num_negative_social_sentences,sum_social_positive_score,sum_social_negative_score,social_sentiment_score,num_economy_sentences,num_positive_economy_sentences,num_negative_economy_sentences,sum_economy_positive_score,sum_economy_negative_score,economy_sentiment_score,hist_1_day_date,hist_1_day_price,hist_1_day_return,hist_7_day_date,hist_7_day_price,hist_7_day_return,hist_30_day_date,hist_30_day_price,hist_30_day_return,hist_60_day_date,hist_60_day_price,hist_60_day_return,Price,Date,benchmark,days_from_filing,return
CAT,2010-02-19 12:42:45-05:00,40.80077,545,303,29,72,28.022825956344604,68.7663990855217,-0.40340171415026826,198,14,50,13.369544327259064,47.49965155124664,-0.5332829253748059,120,17,18,16.2149778008461,16.814085125923157,-0.01711735214505877,117,17,30,16.442835807800293,29.347517013549805,-0.274567685228713,2010-02-18,40.492558,0.0076115714892597665,2010-02-12,39.364864,0.03647684391847519,2010-01-20,41.858448,-0.025267969801460455,2009-12-21,40.072079,0.018184506973047188,40.80077,2010-02-19,0,0,0.0
CAT,2010-02-19 12:42:45-05:00,40.80077,545,303,29,72,28.022825956344604,68.7663990855217,-0.40340171415026826,198,14,50,13.369544327259064,47.49965155124664,-0.5332829253748059,120,17,18,16.2149778008461,16.814085125923157,-0.01711735214505877,117,17,30,16.442835807800293,29.347517013549805,-0.274567685228713,2010-02-18,40.492558,0.0076115714892597665,2010-02-12,39.364864,0.03647684391847519,2010-01-20,41.858448,-0.025267969801460455,2009-12-21,40.072079,0.018184506973047188,40.646664,2010-02-22,1,3,-0.003777036560829581
CAT,2010-02-19 12:42:45-05:00,40.80077,545,303,29,72,28.022825956344604,68.7663990855217,-0.40340171415026826,198,14,50,13.369544327259064,47.49965155124664,-0.5332829253748059,120,17,18,16.2149778008461,16.814085125923157,-0.01711735214505877,117,17,30,16.442835807800293,29.347517013549805,-0.274567685228713,2010-02-18,40.492558,0.0076115714892597665,2010-02-12,39.364864,0.03647684391847519,2010-01-20,41.858448,-0.025267969801460455,2009-12-21,40.072079,0.018184506973047188,39.960232,2010-02-26,7,7,-0.02060103277462661
CAT,2010-02-19 12:42:45-05:00,40.80077,545,303,29,72,28.022825956344604,68.7663990855217,-0.40340171415026826,198,14,50,13.369544327259064,47.49965155124664,-0.5332829253748059,120,17,18,16.2149778008461,16.814085125923157,-0.01711735214505877,117,17,30,16.442835807800293,29.347517013549805,-0.274567685228713,2010-02-18,40.492558,0.0076115714892597665,2010-02-12,39.364864,0.03647684391847519,2010-01-20,41.858448,-0.025267969801460455,2009-12-21,40.072079,0.018184506973047188,41.99152,2010-03-22,30,31,0.029184498233734348
CAT,2010-02-19 12:42:45-05:00,40.80077,545,303,29,72,28.022825956344604,68.7663990855217,-0.40340171415026826,198,14,50,13.369544327259064,47.49965155124664,-0.5332829253748059,120,17,18,16.2149778008461,16.814085125923157,-0.01711735214505877,117,17,30,16.442835807800293,29.347517013549805,-0.274567685228713,2010-02-18,40.492558,0.0076115714892597665,2010-02-12,39.364864,0.03647684391847519,2010-01-20,41.858448,-0.025267969801460455,2009-12-21,40.072079,0.018184506973047188,47.279854,2010-04-20,60,60,0.15879808150679509
CAT,2011-02-22 17:15:14-05:00,73.117538,593,341,38,87,36.13569313287735,82.56024819612503,-0.3713964405059814,232,25,64,23.56227570772171,60.01669216156006,-0.40960018487458816,136,16,26,14.94713705778122,24.774426698684692,-0.23398308668817794,120,22,28,21.25949078798294,27.387570440769196,-0.1225615930557251,2011-02-18,75.877075,-0.03636852105856754,2011-02-15,73.827118,-0.009611373425141729,2011-01-21,66.480232,0.09983879117630028,2010-12-23,67.381897,0.08512139395541211,73.117538,2011-02-22,0,0,0.0
CAT,2011-02-22 17:15:14-05:00,73.117538,593,341,38,87,36.13569313287735,82.56024819612503,-0.3713964405059814,232,25,64,23.56227570772171,60.01669216156006,-0.40960018487458816,136,16,26,14.94713705778122,24.774426698684692,-0.23398308668817794,120,22,28,21.25949078798294,27.387570440769196,-0.1225615930557251,2011-02-18,75.877075,-0.03636852105856754,2011-02-15,73.827118,-0.009611373425141729,2011-01-21,66.480232,0.09983879117630028,2010-12-23,67.381897,0.08512139395541211,71.691177,2011-02-23,1,1,-0.019507782113779598
CAT,2011-02-22 17:15:14-05:00,73.117538,593,341,38,87,36.13569313287735,82.56024819612503,-0.3713964405059814,232,25,64,23.56227570772171,60.01669216156006,-0.40960018487458816,136,16,26,14.94713705778122,24.774426698684692,-0.23398308668817794,120,22,28,21.25949078798294,27.387570440769196,-0.1225615930557251,2011-02-18,75.877075,-0.03636852105856754,2011-02-15,73.827118,-0.009611373425141729,2011-01-21,66.480232,0.09983879117630028,2010-12-23,67.381897,0.08512139395541211,71.576454,2011-03-01,7,7,-0.02107680376218354
CAT,2011-02-22 17:15:14-05:00,73.117538,593,341,38,87,36.13569313287735,82.56024819612503,-0.3713964405059814,232,25,64,23.56227570772171,60.01669216156006,-0.40960018487458816,136,16,26,14.94713705778122,24.774426698684692,-0.23398308668817794,120,22,28,21.25949078798294,27.387570440769196,-0.1225615930557251,2011-02-18,75.877075,-0.03636852105856754,2011-02-15,73.827118,-0.009611373425141729,2011-01-21,66.480232,0.09983879117630028,2010-12-23,67.381897,0.08512139395541211,77.676186,2011-03-24,30,30,0.06234684761951374
CAT,2011-02-22 17:15:14-05:00,73.117538,593,341,38,87,36.13569313287735,82.56024819612503,-0.3713964405059814,232,25,64,23.56227570772171,60.01669216156006,-0.40960018487458816,136,16,26,14.94713705778122,24.774426698684692,-0.23398308668817794,120,22,28,21.25949078798294,27.387570440769196,-0.1225615930557251,2011-02-18,75.877075,-0.03636852105856754,2011-02-15,73.827118,-0.009611373425141729,2011-01-21,66.480232,0.09983879117630028,2010-12-23,67.381897,0.08512139395541211,78.345123,2011-04-25,60,62,0.07149563761296236
